%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1423459778068491494,0,1423459778068347433,63.8607788086,19.8676433563,-0.38683322072,-0.0578654053956,-0.794867798526,1.22739104558e-11,0.604017199859
1423459778088476634,0,1423459778088328511,63.9891281128,19.7470588684,-0.169491499662,-0.0577350364819,-0.796085122685,1.22686403424e-11,0.602424387788
1423459778108499619,0,1423459778108323189,64.0462799072,19.7137737274,-0.394539684057,-0.0586960456267,-0.795655571911,1.22874597625e-11,0.602898818306
1423459778128746594,0,1423459778128351593,64.1729431152,19.6134433746,-0.324996441603,-0.0607314599918,-0.796358372248,1.23268146642e-11,0.601768254994
1423459778129157447,0,1423459778128412727,64.3256454468,19.3091430664,-0.562685012817,-0.0613911892026,-0.797429891986,1.24041119573e-11,0.600280508809
1423459778148467290,0,1423459778148321335,64.3926391602,19.3102283478,-0.983652889729,-0.0631454320684,-0.797075428107,1.24227350688e-11,0.600569243566
1423459778168475596,0,1423459778168321731,64.2629318237,19.841753006,-1.07656168938,-0.0633355919491,-0.79367564015,1.23390442007e-11,0.605035189906
1423459778188458056,0,1423459778188321369,64.2811965942,19.3744716644,-0.970269560814,-0.0626236738091,-0.797428832406,1.23730694907e-11,0.60015459069
1423459778208467002,0,1423459778208325476,64.1752548218,19.6422023773,-0.613039493561,-0.0622250537828,-0.796034474253,1.23251535756e-11,0.602044149945
1423459778228461423,0,1423459778228326851,64.3186035156,19.2882137299,-0.34606975317,-0.0609399549465,-0.79850138964,1.23304347037e-11,0.598900536512
1423459778228551916,0,1423459778228382734,64.2791213989,19.4631767273,-0.34337964654,-0.0596987676107,-0.797580709679,1.23088812179e-11,0.600250838146
1423459778248474950,0,1423459778248329051,64.1630706787,19.5614776611,-0.409806877375,-0.0588575028846,-0.79727705992,1.2301793646e-11,0.600737117281
1423459778268491670,0,1423459778268323487,64.1707077026,19.684961319,-0.264753997326,-0.0590723676332,-0.79670005727,1.22996486893e-11,0.60148106714
1423459778288455730,0,1423459778288325051,64.1391067505,19.8785247803,-0.219881907105,-0.0580944893504,-0.796205303503,1.23074115321e-11,0.602230973117
1423459778308449784,0,1423459778308325253,64.0887756348,19.8609313965,-0.318027108908,-0.0582101784808,-0.796640707496,1.23202204859e-11,0.601643713738
1423459778328466096,0,1423459778328328014,64.0355300903,19.9040088654,-0.621904432774,-0.0585531023392,-0.795730120246,1.23241749659e-11,0.602814324597
1423459778328737003,0,1423459778328384866,63.9462165833,19.9659099579,-0.569868445396,-0.0590307164805,-0.795465206809,1.23040973056e-11,0.603117301417
1423459778348518064,0,1423459778348327443,63.9408302307,19.6367855072,-0.388290643692,-0.0589888586563,-0.797147319462,1.23040181472e-11,0.600896385102
1423459778368422014,0,1423459778368324210,64.1622161865,19.1681289673,-0.378602087498,-0.0599796675799,-0.802291411701,1.23548698154e-11,0.593911550812
1423459778388521722,0,1423459778388345680,63.958366394,19.4721508026,-0.256173759699,-0.0610051363502,-0.797479554193,1.22625095243e-11,0.600253891269
1423459778408496138,0,1423459778408327490,63.7296714783,20.0044956207,-0.306843966246,-0.0585303205609,-0.793143626155,1.22434324411e-11,0.606215629842
1423459778428459041,0,1423459778428326509,63.5329322815,20.3160972595,-0.0551494993269,-0.0587075899126,-0.794132831516,1.22370292939e-11,0.604902029088
1423459778428653813,0,1423459778428389029,63.5910110474,20.69789505,-0.100464835763,-0.0579729904207,-0.793263141241,1.22073528684e-11,0.606112795716
1423459778448495784,0,1423459778448329406,63.8888587952,19.8447093964,-0.46158978343,-0.057528366953,-0.798286437938,1.23047609344e-11,0.599524186334
1423459778468499999,0,1423459778468325720,63.8475036621,20.1481018066,-0.302375465631,-0.0565222915221,-0.795415247995,1.22308726558e-11,0.603423411725
1423459778488502250,0,1423459778488325970,63.919719696,19.9971008301,-0.45739454031,-0.0578507628603,-0.796933605927,1.22560276047e-11,0.601290376591
1423459778508479800,0,1423459778508336032,63.9523773193,20.246711731,-0.447002887726,-0.0588056986108,-0.795661608812,1.22473952851e-11,0.6028801656
1423459778528527650,0,1423459778528334863,64.0994873047,20.1635608673,-0.550473570824,-0.0599006770671,-0.795989850886,1.22579990997e-11,0.60233883004
1423459778528607022,0,1423459778528402529,64.2917709351,19.8245124817,-0.439248412848,-0.0615116341737,-0.797257290658,1.22761523638e-11,0.600497403286
1423459778548487623,0,1423459778548326448,64.2793045044,19.8579235077,-0.53658914566,-0.0616725237628,-0.797418827102,1.22689823598e-11,0.600266369203
1423459778568452854,0,1423459778568328057,64.2050476074,20.2867927551,-0.522382736206,-0.0610382211665,-0.793319375451,1.22319714389e-11,0.605738148122
1423459778588511745,0,1423459778588330861,64.36328125,19.8493671417,-0.597939014435,-0.0593135351001,-0.797345454304,1.23366899568e-11,0.600601474402
1423459778608491173,0,1423459778608326915,64.4699630737,19.8226070404,-0.758478224277,-0.0608318220269,-0.797251795834,1.23295721933e-11,0.600573945047
1423459778628499066,0,1423459778628341214,64.3709411621,20.0997257233,-0.729547023773,-0.060045308115,-0.794075065948,1.22964302516e-11,0.604846551294
1423459778628590093,0,1423459778628394908,64.3556365967,19.8746070862,-0.743008077145,-0.0610691382993,-0.795348395312,1.231453e-11,0.603068396139
1423459778648483859,0,1423459778648324588,64.4407577515,19.7138462067,-0.591640412807,-0.0601712846443,-0.797303463861,1.23129074367e-11,0.600571896629
1423459778668471432,0,1423459778668321945,64.351020813,20.0536956787,-0.629419028759,-0.0603261603663,-0.795366093487,1.22702554944e-11,0.603119831963
1423459778688475728,0,1423459778688330270,64.3988189697,19.9866142273,-0.506640255451,-0.0606830690684,-0.795657701286,1.2281834441e-11,0.602699251296
1423459778708446502,0,1423459778708322611,64.3348236084,20.1878814697,-0.541609883308,-0.0614835428127,-0.794539911022,1.22645973485e-11,0.604091138618
1423459778728511316,0,1423459778728341065,64.296546936,20.4520530701,-0.418668121099,-0.0620725594425,-0.79318958833,1.22374198865e-11,0.605802999604
1423459778728630834,0,1423459778728397595,64.3626861572,20.3399410248,-0.498387783766,-0.063065724246,-0.794090794097,1.22475033562e-11,0.604518424166
1423459778748492584,0,1423459778748331769,64.3943786621,20.4051704407,-0.461990535259,-0.0626479556282,-0.793575872345,1.22460656133e-11,0.605237613246
1423459778768444344,0,1423459778768316435,64.3068771362,20.5010051727,-0.433889448643,-0.0614140866958,-0.792641939087,1.22371269079e-11,0.606586404691
1423459778788463078,0,1423459778788330079,64.3299484253,20.4334201813,0.172581896186,-0.0616984259964,-0.79308643043,1.22230428996e-11,0.605976252091
1423459778808454048,0,1423459778808319962,64.4991531372,20.0702838898,-0.0772283002734,-0.0617815241171,-0.794903235416,1.22558136377e-11,0.603582545807
1423459778828484943,0,1423459778828326771,64.4499893188,20.1794567108,0.24114446342,-0.0616296317873,-0.794065233469,1.22221134377e-11,0.604700085564
1423459778828585525,0,1423459778828373095,64.4739379883,20.2743701935,0.137384682894,-0.0622067675809,-0.794076622035,1.22427185237e-11,0.604626030208
1423459778848497826,0,1423459778848328155,64.2411804199,20.9790439606,0.118413224816,-0.0595122235872,-0.788644331516,1.21325439951e-11,0.611962755085
1423459778868474979,0,1423459778868325787,64.4718933105,20.3797092438,-0.117289125919,-0.0597274580956,-0.794996177627,1.22243878807e-11,0.603666885218
1423459778888510519,0,1423459778888336746,64.5848312378,20.0549964905,-0.28389903903,-0.061246964257,-0.796832387751,1.22614209293e-11,0.601088142622
1423459778908484497,0,1423459778908326919,64.5920333862,19.9309978485,-0.0946261957288,-0.0618597728305,-0.797101244894,1.22627846532e-11,0.600668772198
1423459778928467425,0,1423459778928289911,64.503868103,20.1609516144,-0.308571070433,-0.0624186879533,-0.794727312052,1.22246980837e-11,0.603748628879
1423459778928557836,0,1423459778928342833,64.4354782104,20.2871875763,-0.34262830019,-0.0618114572596,-0.794170987215,1.22255493288e-11,0.604542626138
1423459778948454605,0,1423459778948324987,64.4705123901,20.1737365723,-0.385718733072,-0.0616505798051,-0.795775455434,1.22359134234e-11,0.602445541555
1423459778968468696,0,1423459778968326497,64.6771316528,19.9971733093,-0.151813045144,-0.0613694921542,-0.795857651485,1.22373172699e-11,0.602365656396
1423459778988460160,0,1423459778988340678,64.7513961792,19.8475341797,-0.228884890676,-0.0620222429223,-0.796449195855,1.2251273375e-11,0.601516350406
1423459779008529734,0,1423459779008337633,64.9062271118,19.7465286255,-0.376501917839,-0.0629622242936,-0.796775558335,1.22775973163e-11,0.600986246059
1423459779028484429,0,1423459779028324118,65.0689163208,19.5474090576,-0.581109642982,-0.0683220765129,-0.797718949476,1.23257658003e-11,0.599146535922
1423459779028622305,0,1423459779028377229,64.8662338257,19.9209098816,-0.484154552221,-0.0682521480083,-0.795104210971,1.22710932922e-11,0.602620061057
1423459779048479281,0,1423459779048346314,64.7169113159,20.405500412,-0.0587845556438,-0.0667685405327,-0.792775745883,1.22101992455e-11,0.605845342257
1423459779068470435,0,1423459779068325733,64.8805084229,19.806722641,-0.380025982857,-0.0625483877091,-0.797544924894,1.23158950272e-11,0.60000815992
1423459779088499160,0,1423459779088328623,64.6756057739,20.3126964569,-0.684976100922,-0.0635491174936,-0.794469429656,1.22649535687e-11,0.603970061351
1423459779108474016,0,1423459779108323635,64.6938247681,20.4719676971,-0.392128556967,-0.0623255505228,-0.794233663212,1.22513126341e-11,0.604407490004
1423459779128497159,0,1423459779128336443,64.8330535889,20.3153438568,-0.133842781186,-0.0619318046972,-0.79530808627,1.22426455353e-11,0.603033580724
1423459779128594221,0,1423459779128388480,65.075050354,19.6240348816,-0.0645678639412,-0.0602682247999,-0.800064724455,1.23168309688e-11,0.59687869602
1423459779148482605,0,1423459779148322123,65.0982284546,19.7145595551,-0.278213262558,-0.0604716388488,-0.798513400175,1.23232761045e-11,0.598931991662
1423459779168460988,0,1423459779168317726,64.9136352539,20.0774097443,-0.268478751183,-0.0607478393627,-0.795861285828,1.23045189397e-11,0.602423865508
1423459779188487602,0,1423459779188328843,64.9359512329,20.1438045502,-0.218270763755,-0.0612301574652,-0.795934464545,1.22953142916e-11,0.60227833762
1423459779208468784,0,1423459779208327098,64.864730835,19.8988437653,-0.192921251059,-0.0611746286072,-0.798019281058,1.23118836754e-11,0.599518883668
1423459779228460930,0,1423459779228327113,64.5879211426,20.7481060028,-0.535696446896,-0.0624856860181,-0.794728762231,1.22484610827e-11,0.603739789584
1423459779228555225,0,1423459779228375697,64.5311203003,20.3192329407,-0.0143527453765,-0.0623820394867,-0.798343828769,1.2279989337e-11,0.598962112505
1423459779248487535,0,1423459779248349810,64.5695343018,19.8112678528,-0.180126786232,-0.0610727934586,-0.800820829197,1.22929295897e-11,0.595781934456
1423459779268480754,0,1423459779268328228,64.4744949341,20.3971729279,-0.515474021435,-0.0602582720327,-0.797736180588,1.22708179207e-11,0.599988272246
1423459779288470451,0,1423459779288327903,64.3406066895,20.6441650391,-0.254688173532,-0.0613953764441,-0.797003595655,1.22478968705e-11,0.600845967169
1423459779308486950,0,1423459779308326400,64.3430633545,20.3348674774,-0.116583943367,-0.059783422435,-0.797610059352,1.22461994925e-11,0.600203411872
1423459779328499174,0,1423459779328323881,64.3398666382,20.1935214996,-0.138065338135,-0.0582310294967,-0.796702565236,1.22320946292e-11,0.601559780696
1423459779328516613,0,1423459779328378304,64.6380996704,19.8390769958,-0.373522371054,-0.0598054116982,-0.798613911118,1.22726328151e-11,0.598864870985
1423459779348466768,0,1423459779348323877,64.5707015991,19.7874469757,-0.311617493629,-0.0586045690804,-0.799114145778,1.22763520729e-11,0.598316042322
1423459779368462864,0,1423459779368328294,64.5515975952,20.2406806946,-0.439918279648,-0.0591772852552,-0.797357130332,1.22524857606e-11,0.600599413602
1423459779388493132,0,1423459779388335997,64.6068954468,20.3877315521,-0.241371259093,-0.0602950928921,-0.797523310218,1.22377019031e-11,0.600267499897
1423459779408464908,0,1423459779408325418,64.6452484131,20.5189476013,-0.180855661631,-0.059757438412,-0.797298474523,1.22431618097e-11,0.600619839064
1423459779428489048,0,1423459779428330073,64.8360977173,20.1288337708,-0.155456796288,-0.0603824416344,-0.798299118627,1.22516766989e-11,0.599226566451
1423459779428552925,0,1423459779428385200,65.1482086182,19.692533493,-0.335642486811,-0.0593508352052,-0.799657091291,1.23512144274e-11,0.597516539276
1423459779448642903,0,1423459779448318672,64.9523925781,20.2739963531,-0.446598738432,-0.0569302285511,-0.795933508972,1.23134083565e-11,0.602701251345
1423459779468462739,0,1423459779468322267,64.919090271,20.5276069641,-0.234600201249,-0.058667696002,-0.795291886794,1.22439175933e-11,0.60338123624
1423459779488477787,0,1423459779488331024,64.9543533325,20.6416625977,-0.156710609794,-0.0580913094987,-0.794538572322,1.22291427285e-11,0.604428537424
1423459779508469008,0,1423459779508332184,64.7124862671,21.0722675323,-0.0803435593843,-0.0567780154172,-0.792254682613,1.21966681802e-11,0.607543228786
1423459779528497610,0,1423459779528329850,64.6798858643,20.7928295135,-0.13442067802,-0.0595566672812,-0.794750490954,1.22356406436e-11,0.604007169255
1423459779528694741,0,1423459779528383510,64.6784744263,21.4360904694,-0.0299276914448,-0.0577882298101,-0.793135870848,1.21799999601e-11,0.606296965909
1423459779548468189,0,1423459779548320938,64.7483444214,21.30717659,-0.100449547172,-0.0587870940246,-0.79262903316,1.21847516026e-11,0.606863488247
1423459779568456142,0,1423459779568316123,64.822769165,21.1282901764,0.14670714736,-0.0602952794916,-0.793364884978,1.21926682688e-11,0.605752951751
1423459779588474964,0,1423459779588329161,64.813583374,21.1912441254,0.153365060687,-0.0610244894929,-0.793917234501,1.21727657829e-11,0.604955730979
1423459779608483849,0,1423459779608328018,64.9460372925,20.8535270691,0.149732127786,-0.0601781870087,-0.794934113785,1.21993068234e-11,0.603703851694
1423459779628504102,0,1423459779628337525,65.0535583496,20.8039646149,0.320667266846,-0.060493544956,-0.7946198776,1.22011137721e-11,0.604085905432
1423459779628615083,0,1423459779628382321,64.9900131226,20.7392463684,0.142572596669,-0.0603226697688,-0.795564634116,1.22168437858e-11,0.602858265644
1423459779648472853,0,1423459779648327240,64.7944412231,21.3647079468,0.0515492036939,-0.060386827749,-0.790561376737,1.21522439516e-11,0.609398179064
1423459779668472941,0,1423459779668328232,65.009437561,20.877161026,-0.0229291599244,-0.0593498322308,-0.793171482951,1.22183594228e-11,0.606099493522
1423459779688447773,0,1423459779688326347,64.9633712769,20.9870319366,-0.148616880178,-0.0581406879522,-0.792388603901,1.22110278962e-11,0.607239623882
1423459779708472917,0,1423459779708327153,64.9680862427,21.005777359,-0.248128399253,-0.0587766326632,-0.792662218536,1.22195401906e-11,0.606821155496
1423459779728473722,0,1423459779728324366,65.027130127,20.7116241455,-0.0236892011017,-0.0596821621574,-0.795343441337,1.2243589793e-11,0.603213767948
1423459779728535284,0,1423459779728377355,64.8898162842,20.9286270142,0.31469348073,-0.0599130049354,-0.793390783887,1.22189567814e-11,0.605756961068
1423459779748473501,0,1423459779748331781,64.9566192627,21.0749721527,-0.087030172348,-0.0598463665021,-0.792140541658,1.21952639039e-11,0.607397542536
1423459779768480575,0,1423459779768327323,65.0716247559,20.7276210785,-0.267747849226,-0.061658693998,-0.794671776285,1.22444228041e-11,0.603899804132
1423459779788458129,0,1423459779788323108,65.2495040894,20.4513912201,-0.297064095736,-0.0613391289346,-0.795238177479,1.22663373713e-11,0.603186333019
1423459779808456451,0,1423459779808325881,65.1992034912,20.554851532,-0.224761947989,-0.0611775788451,-0.795906029561,1.22430002461e-11,0.602321256437
1423459779828468098,0,1423459779828330405,65.1372528076,20.6951999664,-0.300483494997,-0.0610568465533,-0.79464583784,1.22218353665e-11,0.603995077706
1423459779828591999,0,1423459779828384031,65.3230209351,20.3837814331,-0.533520817757,-0.0625585210779,-0.796713906107,1.22703688995e-11,0.601110125731
1423459779848489002,0,1423459779848343941,65.2773666382,20.5518798828,-0.405010074377,-0.062512625128,-0.795696252914,1.22378503645e-11,0.602461322242
1423459779868470310,0,1423459779868319841,65.2919845581,20.5483913422,-0.410411506891,-0.0633672591865,-0.795703742221,1.22346586367e-11,0.60236213782
1423459779888488085,0,1423459779888345176,65.7588195801,18.887550354,0.348767101765,-0.0636427840321,-0.804416037843,1.23369045651e-11,0.590647470241
1423459779908448810,0,1423459779908317384,65.3774261475,20.9598731995,-0.715295612812,-0.0678504891601,-0.791330923074,1.22270689561e-11,0.607611455872
1423459779928502986,0,1423459779928330780,65.4454574585,20.8074398041,-0.123950779438,-0.0664542278194,-0.794306633959,1.22366082101e-11,0.603871515186
1423459779928518567,0,1423459779928387418,65.6520233154,20.2348003387,-0.40796983242,-0.0683146114208,-0.796680307684,1.22774843592e-11,0.600527768895
1423459779948605503,0,1423459779948328497,65.5019073486,20.2563362122,-0.0761370584369,-0.0681112512486,-0.796509020295,1.21940505775e-11,0.600778027263
1423459779968506342,0,1423459779968318549,65.3871383667,20.2651252747,-0.156070068479,-0.0672029556991,-0.796899361098,1.22159199515e-11,0.600362532998
1423459779988479193,0,1423459779988325318,65.4783172607,20.130903244,-0.176636204123,-0.0667577226281,-0.798033166096,1.22247027542e-11,0.598904393272
1423459780008487886,0,1423459780008330410,65.4648971558,20.8004322052,-0.419285982847,-0.0655130537201,-0.795272404542,1.22014039623e-11,0.60270211744
1423459780028482119,0,1423459780028321362,65.3652877808,20.908454895,-0.224046722054,-0.0641425803331,-0.795109835415,1.2210825383e-11,0.60306390956
1423459780028493825,0,1423459780028363083,65.4598770142,20.5928421021,-0.041912343353,-0.0633677205631,-0.797051303074,1.22497137837e-11,0.600577848625
1423459780048479499,0,1423459780048321333,65.4517669678,20.6814403534,-0.00939420424402,-0.0632728292464,-0.795274753367,1.22593336859e-11,0.602938318352
1423459780068476332,0,1423459780068321249,65.3812866211,21.2170753479,0.121028847992,-0.0609398360767,-0.794038587703,1.22507412888e-11,0.604804974862
1423459780088474943,0,1423459780088320726,65.3464508057,20.978269577,0.00490460544825,-0.060115622733,-0.794961742359,1.22626412588e-11,0.603673703327
1423459780108482103,0,1423459780108321015,65.3047866821,20.8763256073,-0.19471038878,-0.0597662050687,-0.797019967543,1.22745263566e-11,0.600988495788
1423459780128486806,0,1423459780128337215,65.3942718506,20.8088951111,-0.109209612012,-0.0631672082275,-0.797061055324,1.22875003148e-11,0.600586028717
1423459780128664520,0,1423459780128391627,65.3296737671,20.6090946198,-0.0555910989642,-0.062549360094,-0.797927614406,1.22970244424e-11,0.599499040633
1423459780148468575,0,1423459780148317829,65.2648239136,20.6186637878,0.0138732427731,-0.0612336350131,-0.797201110269,1.22747173696e-11,0.600600392714
1423459780168530382,0,1423459780168320918,65.1849212646,20.9328861237,-0.453356146812,-0.0602689856254,-0.795741440122,1.22742366357e-11,0.602630243055
1423459780188469694,0,1423459780188321269,64.9906082153,20.7773246765,-0.251582860947,-0.059863351653,-0.797172235353,1.22554507681e-11,0.600776835698
1423459780208474510,0,1423459780208322625,65.1544494629,20.4007892609,-0.245177224278,-0.0601704702324,-0.799381359999,1.22905930458e-11,0.597803442444
1423459780228498789,0,1423459780228354343,65.2063827515,20.4720954895,-0.32134449482,-0.059021300466,-0.79820096665,1.22792219218e-11,0.599492871459
1423459780228587735,0,1423459780228412766,65.3586883545,20.4781932831,-0.308143645525,-0.059852720925,-0.798620504998,1.22812641161e-11,0.598851351167
1423459780248494034,0,1423459780248328605,65.2789840698,21.0449638367,-0.399745076895,-0.0596007433439,-0.795592430332,1.22205631847e-11,0.602893387085
1423459780268471045,0,1423459780268325776,65.3772506714,20.9795188904,-0.353728741407,-0.0592844465598,-0.795882195205,1.2224338335e-11,0.602542019905
1423459780288492112,0,1423459780288328333,65.24243927,21.2086086273,-0.0743409320712,-0.0585484633121,-0.794665190398,1.21723902712e-11,0.604217934701
1423459780308460096,0,1423459780308322860,65.2673492432,21.547914505,-0.188019052148,-0.0584488358173,-0.793342282968,1.21908022874e-11,0.605963493658
1423459780328506804,0,1423459780328330750,65.4667053223,20.7097740173,-0.117211863399,-0.05878673321,-0.79884210889,1.22690857444e-11,0.59866134422
1423459780328514289,0,1423459780328399169,65.5224990845,21.1034793854,-0.244998693466,-0.0577873484826,-0.795424770849,1.22245508272e-11,0.603291021212
1423459780348473340,0,1423459780348327578,65.7554168701,20.6168365479,-0.227475613356,-0.0620823596858,-0.798262617371,1.23060071725e-11,0.599101472477
1423459780368455137,0,1423459780368323460,65.8575439453,20.3808803558,-0.208797514439,-0.0618711364919,-0.798566556979,1.23208282272e-11,0.598718144492
1423459780388516909,0,1423459780388336727,65.9362945557,20.2452812195,-0.663488864899,-0.0621481302565,-0.79861931076,1.23337631329e-11,0.598619082879
1423459780408473713,0,1423459780408327416,65.830329895,20.2874679565,-0.189794838428,-0.0622814819463,-0.798877161984,1.23195478287e-11,0.598261060966
1423459780428468748,0,1423459780428328957,65.6237335205,20.7677059174,-0.163775622845,-0.0613202552305,-0.796652021117,1.2257737794e-11,0.601319701614
1423459780428548924,0,1423459780428382039,65.6924057007,20.5721130371,-0.549416780472,-0.0614834086364,-0.797403801475,1.23205514627e-11,0.600305728655
1423459780448488339,0,1423459780448327787,65.6920089722,20.8930664062,-0.415143251419,-0.0607223096384,-0.795688489807,1.22791280178e-11,0.602654650941
1423459780468463031,0,1423459780468327783,65.6852722168,20.9570522308,-0.199296504259,-0.0611188688583,-0.795803170799,1.22418567354e-11,0.602463108593
1423459780488454579,0,1423459780488321971,65.7680282593,20.9669113159,-0.28585600853,-0.0618983219417,-0.795761344357,1.22419019542e-11,0.602438777444
1423459780508477247,0,1423459780508335837,65.5819015503,21.4017887115,-0.118089906871,-0.0619207014463,-0.792976569872,1.21897930682e-11,0.606097340669
1423459780528465850,0,1423459780528324039,65.6570587158,21.015001297,0.0392245016992,-0.0622818935512,-0.795459507153,1.22169880209e-11,0.602797758967
1423459780528562593,0,1423459780528391008,65.6641159058,21.0442428589,-0.168865174055,-0.0625494793123,-0.793765872381,1.22233200526e-11,0.604998597091
1423459780548496486,0,1423459780548316449,65.6131362915,21.291229248,0.196166858077,-0.0609986313421,-0.792554047555,1.219308085e-11,0.606743148852
1423459780568472721,0,1423459780568327811,65.706489563,21.0167312622,0.140058964491,-0.0617206310417,-0.794103166806,1.22125205367e-11,0.604640987838
1423459780588470156,0,1423459780588329085,65.6955718994,20.905834198,0.000533961399924,-0.061376255104,-0.794299415114,1.22277211157e-11,0.604418228099
1423459780608496298,0,1423459780608323725,65.7644271851,20.8711967468,0.163135960698,-0.0647450568849,-0.793639778261,1.22128071803e-11,0.604933037593
1423459780628481478,0,1423459780628337056,65.9574584961,20.0034732819,0.0547734163702,-0.0655009536857,-0.799712839674,1.22698181846e-11,0.596798960393
1423459780628527348,0,1423459780628392109,65.8714065552,20.5658588409,0.115309089422,-0.0651833184152,-0.796741527308,1.22178771358e-11,0.600794535314
1423459780648470297,0,1423459780648337699,65.629524231,21.2386245728,-0.132544025779,-0.0666642708472,-0.79375879043,1.21818515688e-11,0.604568323358
1423459780668467846,0,1423459780668327520,65.6727676392,21.4261722565,-0.178814724088,-0.0661651044742,-0.793815237114,1.21856144996e-11,0.604549045385
1423459780688468867,0,1423459780688325261,65.6201400757,21.3535423279,-0.323889315128,-0.0643784507431,-0.794220856139,1.21741988492e-11,0.604209108466
1423459780708463891,0,1423459780708324943,65.7018280029,21.2884807587,-0.274400323629,-0.0640943388979,-0.794423144059,1.2187901121e-11,0.603973330458
1423459780728479842,0,1423459780728330622,65.6776809692,21.6711826324,-0.225165337324,-0.0631632938319,-0.792437711754,1.21631393814e-11,0.606673611839
1423459780728560160,0,1423459780728388487,65.8209915161,21.8198509216,-0.214933380485,-0.0630150697823,-0.793755489694,1.21752623799e-11,0.604963902692
1423459780748481051,0,1423459780748335051,66.0425415039,21.2901306152,-0.230212643743,-0.0635189409422,-0.795813437027,1.22155049122e-11,0.602201226824
1423459780768446876,0,1423459780768316891,66.2950973511,20.8677520752,-0.606680393219,-0.0629359431216,-0.797458028248,1.23288798189e-11,0.60008312778
1423459780788593743,0,1423459780788450351,66.4942779541,19.1354732513,-0.0624553598464,-0.0621309992849,-0.807146055297,1.24200753013e-11,0.587073235931
1423459780808507036,0,1423459780808326804,66.3461227417,19.4323005676,-0.271814703941,-0.0646908601798,-0.802001822959,1.23270589224e-11,0.593808191741
1423459780828493113,0,1423459780828325585,66.3909378052,20.0037441254,-0.685810089111,-0.0665605690959,-0.799341640704,1.23031331977e-11,0.597178894535
1423459780828511566,0,1423459780828370981,66.5801849365,19.5409164429,-0.214976921678,-0.0677994658977,-0.802353348653,1.23152838997e-11,0.592985949521
1423459780848484133,0,1423459780848327688,66.3323364258,20.1849060059,-0.534650087357,-0.0671292223577,-0.799257516233,1.22940500865e-11,0.597227837806
1423459780868497014,0,1423459780868327680,66.250617981,20.7239742279,-0.397231221199,-0.066636222564,-0.797471584614,1.22350260345e-11,0.599665478059
1423459780888488753,0,1423459780888336295,66.3058319092,20.7968444824,-0.53706741333,-0.0648974685297,-0.797447309409,1.2244475216e-11,0.59988841237
1423459780908495828,0,1423459780908327313,66.1846237183,21.0976734161,-0.444435626268,-0.0632495796683,-0.795332340365,1.22223743592e-11,0.602864793334
1423459780928487138,0,1423459780928324696,65.8819046021,21.6846790314,-0.232032477856,-0.062651848466,-0.792848417002,1.21911722474e-11,0.606189849421
1423459780928608629,0,1423459780928378181,66.1165847778,21.1187591553,-0.177832618356,-0.0625995134635,-0.79589079358,1.22550447399e-11,0.602195271992
1423459780948472844,0,1423459780948323445,65.9784240723,21.5426807404,-0.0120512787253,-0.0619822824818,-0.794502763352,1.22189467037e-11,0.604089029602
1423459780968479028,0,1423459780968326773,65.9008255005,21.4649295807,0.207749426365,-0.06246134189,-0.795133000149,1.22076875546e-11,0.60320982489
1423459780988468872,0,1423459780988322823,65.798614502,21.4628582001,0.195003822446,-0.0616802286949,-0.795714291682,1.21902267396e-11,0.60252329034
1423459781008492607,0,1423459781008330273,65.9247970581,21.0186538696,0.0387826040387,-0.0645650871744,-0.797227036631,1.22362583306e-11,0.600216962092
1423459781028472731,0,1423459781028330417,65.7704620361,21.3484802246,0.198519304395,-0.0633405477672,-0.796176855581,1.21908726502e-11,0.601739469908
1423459781028674379,0,1423459781028387416,65.8027114868,21.1211338043,0.28613075614,-0.0621532609836,-0.796720739076,1.22088534107e-11,0.601143107816
1423459781048672367,0,1423459781048345670,65.9424057007,21.0116596222,0.152603447437,-0.0629063966175,-0.796903427743,1.22206917186e-11,0.600822529634
1423459781068471481,0,1423459781068325273,65.8580703735,21.1726112366,-0.0311495997012,-0.0635548702723,-0.796084387086,1.21992174435e-11,0.601839203694
1423459781088501581,0,1423459781088322758,65.8305206299,20.9189796448,-0.167585715652,-0.0614037140459,-0.797736135714,1.22444593705e-11,0.599872187785
1423459781108458414,0,1423459781108315410,65.8423461914,20.9653015137,0.161427393556,-0.0598923883177,-0.798142411528,1.22010797542e-11,0.599484439116
1423459781128479480,0,1423459781128335697,65.9170532227,21.0712242126,-0.0348783284426,-0.0600254738613,-0.797929185017,1.2206776665e-11,0.5997549151
1423459781128698070,0,1423459781128387439,66.1135787964,20.842376709,-0.180450305343,-0.0604306825685,-0.798917972582,1.22467119883e-11,0.598396361695
1423459781148499076,0,1423459781148326131,66.1641769409,20.7438564301,-0.121559068561,-0.0614700649186,-0.798363095665,1.22534467101e-11,0.599030715906
1423459781168475144,0,1423459781168324240,66.2136230469,20.9605998993,-0.0539678931236,-0.061468711825,-0.797174940647,1.22249009678e-11,0.600611115007
1423459781188466150,0,1423459781188321862,66.1567306519,21.3633308411,0.0198703370988,-0.0622710724979,-0.794267159253,1.21517108131e-11,0.604369086951
