%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1423458856183736360,0,1423458856183600898,64.1524505615,4.15795993805,-1.89041006565,-0.0538016754445,0.971816301461,-1.50804382966e-11,-0.229517877157
1423458856203761566,0,1423458856203591632,64.2291717529,3.91261672974,-1.71495807171,-0.052033108129,0.972371270557,-1.50735778688e-11,-0.227566842605
1423458856203974742,0,1423458856203652124,64.1634902954,3.83635902405,-1.9139238596,-0.0520723639944,0.973268772,-1.5087815993e-11,-0.223688100619
1423458856223759149,0,1423458856223579354,64.2139053345,4.16842412949,-1.67383599281,-0.0533570199138,0.972983047472,-1.50451818779e-11,-0.22462639595
1423458856243722994,0,1423458856243580588,64.3152313232,4.1998758316,-1.81994915009,-0.0540265659484,0.972262709196,-1.50526639075e-11,-0.22756615407
1423458856263730365,0,1423458856263576459,64.3273544312,4.1271314621,-1.98641884327,-0.0567232469646,0.97224712792,-1.50716735763e-11,-0.226975759732
1423458856283698714,0,1423458856283570181,64.3259811401,4.23840522766,-1.83751761913,-0.0557894596006,0.971118455872,-1.50479515995e-11,-0.231983794394
1423458856303701694,0,1423458856303578193,64.3342666626,4.28386306763,-1.86612391472,-0.0548208826662,0.971185839212,-1.50459912184e-11,-0.231932612061
1423458856303753806,0,1423458856303631117,64.2777023315,4.36512327194,-1.81150639057,-0.0520165377253,0.971104198071,-1.50368774987e-11,-0.232918260968
1423458856323721155,0,1423458856323588761,64.3098068237,4.54731464386,-1.56382024288,-0.0497170185531,0.970355556271,-1.50069123789e-11,-0.236512816735
1423458856343711277,0,1423458856343577404,64.3319320679,4.63410186768,-1.59398424625,-0.0496392194807,0.970334168196,-1.50316192524e-11,-0.236616884268
1423458856363744618,0,1423458856363578297,64.3457260132,4.45411586761,-1.68382847309,-0.0507221893906,0.97138688647,-1.50657678188e-11,-0.232023223618
1423458856383698144,0,1423458856383571080,64.3389358521,4.66958045959,-1.65254235268,-0.0480605961448,0.96990512746,-1.50185211621e-11,-0.238692737271
1423458856403764115,0,1423458856403584212,64.3510742188,4.6167807579,-1.67818582058,-0.0495436367854,0.970610179811,-1.50524073362e-11,-0.235502243943
1423458856403861567,0,1423458856403639290,64.399055481,4.4675154686,-1.80558514595,-0.0495781101961,0.971188672928,-1.5055687389e-11,-0.23309777469
1423458856423729157,0,1423458856423582487,64.5877380371,4.30595350266,-1.89387476444,-0.0513122424475,0.971428115552,-1.50831251457e-11,-0.231720672559
1423458856443745165,0,1423458856443599729,64.5515136719,4.1903963089,-1.83834195137,-0.0521647618504,0.971757337983,-1.50765923649e-11,-0.230144549572
1423458856463744254,0,1423458856463591548,64.5492248535,4.07695531845,-1.83722388744,-0.0522785303909,0.972321685244,-1.50853116795e-11,-0.227722409229
1423458856483733561,0,1423458856483580335,64.5757369995,4.08331012726,-1.72238075733,-0.0523794470808,0.972567736691,-1.50787912045e-11,-0.226645959749
1423458856503711894,0,1423458856503576228,64.5994262695,4.00007534027,-1.87724876404,-0.0524894387601,0.972289452348,-1.50898279332e-11,-0.227811500308
1423458856503840543,0,1423458856503628529,64.6920852661,3.99148845673,-1.87281894684,-0.0508494816518,0.972050917391,-1.51044223012e-11,-0.229197173225
1423458856523721987,0,1423458856523577538,64.6809463501,4.32095432281,-2.05251383781,-0.0513133732519,0.970410260829,-1.50804885395e-11,-0.235946738489
1423458856543724869,0,1423458856543575794,64.711555481,4.78837585449,-1.51160037518,-0.0485387020626,0.968936652898,-1.49832831226e-11,-0.242498983654
1423458856563718132,0,1423458856563573715,64.7623901367,4.83777141571,-1.80646443367,-0.0527310675143,0.969232047729,-1.50257183566e-11,-0.240434340673
1423458856583752932,0,1423458856583591768,64.7617416382,4.8798623085,-1.65024507046,-0.0520993206629,0.9701897363,-1.50316434307e-11,-0.236680240755
1423458856603728214,0,1423458856603584344,64.8394622803,4.45654201508,-1.57173168659,-0.0533759835057,0.971904361723,-1.50839910233e-11,-0.229244227952
1423458856603840670,0,1423458856603641712,64.7467346191,4.28251457214,-1.62098908424,-0.0528437435295,0.972023407463,-1.50733703064e-11,-0.228862478607
1423458856623710122,0,1423458856623570859,64.8537521362,4.18178319931,-1.79967749119,-0.0534323420342,0.971863687252,-1.5119932106e-11,-0.229403483464
1423458856643772639,0,1423458856643575224,64.887046814,4.00624704361,-1.48053586483,-0.0513517941457,0.972166619777,-1.51183433319e-11,-0.228593649582
1423458856663759372,0,1423458856663605328,64.8900909424,4.23334503174,-1.50701975822,-0.0483457066368,0.970540714435,-1.50886406407e-11,-0.236036891762
1423458856683718174,0,1423458856683579444,64.9111251831,4.48435640335,-1.52650177479,-0.0470185776003,0.970380377775,-1.50349954307e-11,-0.236962393197
1423458856703885092,0,1423458856703595044,64.8396606445,4.40096855164,-1.46850979328,-0.0440025432244,0.971026943871,-1.49870893732e-11,-0.234883908489
1423458856703894008,0,1423458856703651358,64.6758651733,4.53102731705,-1.49913299084,-0.0405682086484,0.970909527199,-1.49532000051e-11,-0.235984979269
1423458856723758342,0,1423458856723581497,64.6351013184,4.46459627151,-1.61063122749,-0.0404923643422,0.971913053389,-1.49089725069e-11,-0.231830509386
1423458856743744908,0,1423458856743576506,64.571182251,4.3587679863,-1.7027875185,-0.0418424722008,0.972978540803,-1.49366711694e-11,-0.227072602171
1423458856763733767,0,1423458856763583444,64.6474838257,4.31470775604,-1.71859300137,-0.0443080212108,0.972899262129,-1.49447851338e-11,-0.226944541695
1423458856783726542,0,1423458856783575166,64.6422424316,4.71497583389,-1.76132261753,-0.0451636289883,0.970756632004,-1.49112040731e-11,-0.23577915098
1423458856803745204,0,1423458856803581705,64.8250198364,4.52678155899,-1.73667812347,-0.048194467416,0.971295845865,-1.49660233313e-11,-0.232941351235
1423458856803804380,0,1423458856803629184,64.888671875,4.64485311508,-1.81068181992,-0.0491550484382,0.970643373508,-1.49780941708e-11,-0.23544685744
1423458856823778064,0,1423458856823584414,64.9229660034,4.61869478226,-1.98099184036,-0.0491261567045,0.970470911745,-1.49905014061e-11,-0.236162719719
1423458856843759129,0,1423458856843573244,64.9000549316,4.74367856979,-1.78924584389,-0.0489498273392,0.970473977905,-1.49864786416e-11,-0.236186732509
1423458856863716716,0,1423458856863575587,64.924369812,4.64891624451,-1.77407157421,-0.0484065469886,0.970242050648,-1.50162899307e-11,-0.237249171471
1423458856883746694,0,1423458856883576857,64.9369888306,4.85461711884,-1.7048779726,-0.046854692664,0.969683054501,-1.50434102656e-11,-0.239832048712
1423458856903720483,0,1423458856903579382,65.0606765747,4.85912799835,-1.78045535088,-0.0506708846552,0.968724247782,-1.50655915178e-11,-0.242911080865
1423458856903886466,0,1423458856903624057,65.0809783936,4.59493255615,-1.95082938671,-0.053419995516,0.969518190385,-1.50800645641e-11,-0.239125035476
1423458856923745993,0,1423458856923576370,65.0919036865,4.89572381973,-1.72995603085,-0.0523332467504,0.969130428655,-1.50713023252e-11,-0.240930370728
1423458856943728904,0,1423458856943573566,65.1112594604,4.83912181854,-1.64409005642,-0.0514880746767,0.969718459047,-1.50369290564e-11,-0.238736441183
1423458856963693801,0,1423458856963587221,65.056312561,4.67471933365,-1.5887311697,-0.0504909715207,0.970855658248,-1.50129690359e-11,-0.23428604876
1423458856983701601,0,1423458856983576258,65.1186676025,4.73551702499,-1.57913124561,-0.0483333821254,0.971027173543,-1.50125592885e-11,-0.234030152787
1423458857003749337,0,1423458857003586003,65.07447052,5.04749965668,-1.36462903023,-0.0463654309036,0.969186701483,-1.4968826767e-11,-0.241924336282
1423458857003793070,0,1423458857003642444,65.1536254883,4.60714864731,-1.47937560081,-0.0492441841376,0.971017112587,-1.5012741635e-11,-0.233881973207
1423458857023722926,0,1423458857023576030,65.1764144897,4.60812187195,-1.50650918484,-0.048433963433,0.970749925569,-1.50326671537e-11,-0.235156826808
1423458857043720568,0,1423458857043579918,65.2322769165,4.61250638962,-1.34820568562,-0.0470958598254,0.97105903618,-1.50093745512e-11,-0.234150225798
1423458857063737280,0,1423458857063588398,65.1995620728,4.38150978088,-1.19959414005,-0.0480925420065,0.971777784125,-1.50168383635e-11,-0.230943814997
1423458857083721749,0,1423458857083579744,65.1315155029,4.31428766251,-1.40816688538,-0.0480381241489,0.972749573146,-1.50098238426e-11,-0.22682726153
1423458857103722587,0,1423458857103580868,65.0930252075,4.69589662552,-1.45443749428,-0.0489841356703,0.971106937766,-1.49937808014e-11,-0.233563417247
1423458857103796277,0,1423458857103638970,65.1301651001,4.55707073212,-1.52054870129,-0.049418708009,0.970966486324,-1.5013733432e-11,-0.234055279229
1423458857123785923,0,1423458857123577766,65.1640930176,4.62815237045,-1.62201988697,-0.051692050638,0.970053494695,-1.50159147454e-11,-0.237327093546
1423458857143719483,0,1423458857143575490,65.2669219971,4.74954795837,-1.51725959778,-0.0527636183051,0.969603463636,-1.5002830131e-11,-0.238924933584
1423458857163722425,0,1423458857163583249,65.2699661255,5.07060623169,-1.52521586418,-0.0526990124792,0.969576955754,-1.49737013536e-11,-0.23904673383
1423458857183719507,0,1423458857183575149,65.2733535767,4.82045888901,-1.53052198887,-0.0524045222643,0.970365276581,-1.49938637857e-11,-0.23589191604
1423458857203746242,0,1423458857203593028,65.2997665405,3.9444129467,-1.72554183006,-0.0551072690428,0.974006959441,-1.5115198407e-11,-0.219712611971
1423458857203816845,0,1423458857203645724,65.4589004517,5.01623296738,-1.41609096527,-0.0500168207474,0.968505497527,-1.49615477203e-11,-0.243916827839
1423458857223758970,0,1423458857223580232,65.5225143433,5.05241012573,-1.57231140137,-0.0538941321765,0.96932336837,-1.49603255374e-11,-0.23980748539
1423458857243775509,0,1423458857243577620,65.5503997803,4.80734395981,-1.35063946247,-0.0532728958459,0.970359931435,-1.49329550295e-11,-0.235719328935
1423458857263708039,0,1423458857263582763,65.6306838989,4.73565387726,-1.42844033241,-0.0546543371904,0.970127889982,-1.49578932626e-11,-0.236357315322
1423458857283784729,0,1423458857283580563,65.6383056641,4.45691537857,-1.46618783474,-0.0545118597821,0.97139945631,-1.49858048313e-11,-0.231109397091
1423458857303716149,0,1423458857303574159,65.5873260498,4.69173955917,-1.40774726868,-0.0543986939827,0.970520373864,-1.49780119744e-11,-0.234799885025
1423458857303798558,0,1423458857303617063,65.4576339722,4.0430393219,-1.44504845142,-0.0529921477355,0.972746532303,-1.50121445036e-11,-0.225734392971
1423458857323745410,0,1423458857323592078,65.39012146,4.93998432159,-1.42533886433,-0.0486376918326,0.970358164547,-1.4983944601e-11,-0.236726440073
1423458857343734643,0,1423458857343576204,65.3475723267,4.40611410141,-1.53417277336,-0.0479381012651,0.972273221249,-1.50434249687e-11,-0.228881457723
1423458857363702254,0,1423458857363578841,65.298034668,4.179915905,-1.61928892136,-0.047158884181,0.973414903425,-1.50759436677e-11,-0.224141619144
1423458857383736241,0,1423458857383582400,65.3851928711,4.27761363983,-1.53057980537,-0.0453369016127,0.973048409978,-1.50265449821e-11,-0.226100325502
1423458857403727926,0,1423458857403597595,65.3473892212,4.51211166382,-1.55563044548,-0.0446898980803,0.97194320176,-1.50029741194e-11,-0.23093121392
1423458857403830793,0,1423458857403658063,65.3768463135,4.24329996109,-1.64344954491,-0.0442430116811,0.972881702321,-1.50247031652e-11,-0.227032484916
1423458857423728956,0,1423458857423576258,65.3252029419,4.32283735275,-1.60939204693,-0.0449617231717,0.973201251202,-1.50373149e-11,-0.225516669246
1423458857443748185,0,1423458857443579860,65.3390197754,4.42161273956,-1.69575417042,-0.0470955244413,0.972758067732,-1.50548692131e-11,-0.226988442966
1423458857463742878,0,1423458857463597403,65.455581665,4.98140239716,-1.47758853436,-0.0453602516344,0.971033670644,-1.50123337879e-11,-0.234597651409
1423458857483731584,0,1423458857483575227,65.5877456665,5.0196557045,-1.25241672993,-0.0453521408005,0.971340830184,-1.49899293013e-11,-0.23332418422
1423458857503784979,0,1423458857503606878,65.4684906006,5.08427047729,-1.35124289989,-0.0464084701942,0.97136835002,-1.50052862264e-11,-0.233001679121
1423458857503802019,0,1423458857503667337,65.5569381714,4.66766643524,-1.4356521368,-0.0464187128134,0.972117152488,-1.50078164219e-11,-0.229855487079
1423458857523742136,0,1423458857523584988,65.5886001587,4.69787120819,-1.57395088673,-0.0452486378859,0.971711126592,-1.49581223484e-11,-0.231797427135
1423458857543734656,0,1423458857543577138,65.52709198,4.99445199966,-1.68169569969,-0.0491228933663,0.970467175032,-1.49415901851e-11,-0.236178753346
1423458857563731351,0,1423458857563582841,65.5878677368,5.31466150284,-1.66992604733,-0.0512739586029,0.96984711902,-1.4926552397e-11,-0.238259410933
1423458857583742016,0,1423458857583585467,65.6458969116,5.16120910645,-1.50926876068,-0.0516757516098,0.970611843002,-1.49640379051e-11,-0.235036735256
1423458857603700946,0,1423458857603577067,65.6786117554,5.16258955002,-1.45397233963,-0.0507440285726,0.970179482566,-1.49812811192e-11,-0.23701648713
1423458857603754081,0,1423458857603630092,65.7290649414,5.28553295135,-1.54434502125,-0.0496231369146,0.970052438783,-1.49907646535e-11,-0.237772602066
1423458857623731787,0,1423458857623582516,65.6716995239,5.08087873459,-1.45374858379,-0.0463926401089,0.971087739235,-1.49920354078e-11,-0.234171573107
1423458857643725252,0,1423458857643579198,65.634513855,4.99421834946,-1.14908695221,-0.0450894370487,0.971143137115,-1.50049309057e-11,-0.234196391732
1423458857663724117,0,1423458857663582676,65.8089447021,4.64177513123,-1.55475711823,-0.0488353958677,0.97255510607,-1.50857364646e-11,-0.227489933335
1423458857683722762,0,1423458857683574935,65.9248352051,4.33482027054,-1.62962567806,-0.0521555320751,0.972588611138,-1.50981230074e-11,-0.226608018303
1423458857703718632,0,1423458857703580704,65.9380111694,4.50792646408,-1.36520051956,-0.0488446708649,0.971855237711,-1.5020560924e-11,-0.230459530204
1423458857703800794,0,1423458857703618100,65.8617935181,4.44454669952,-1.57510471344,-0.0487017714252,0.971803266904,-1.50816259179e-11,-0.230708794576
1423458857723724428,0,1423458857723573842,65.9084243774,4.18064022064,-1.55661392212,-0.0474012472358,0.972495176107,-1.50587944629e-11,-0.228048797866
1423458857743725537,0,1423458857743575153,66.0092086792,3.98387408257,-1.6008528471,-0.0467033687183,0.97339291699,-1.5052437365e-11,-0.224332397358
1423458857763718998,0,1423458857763578462,65.9538879395,4.39891910553,-1.30973625183,-0.0440564220067,0.972306262547,-1.50263998241e-11,-0.229520289934
1423458857783722469,0,1423458857783575604,65.9686508179,4.55123329163,-1.44462823868,-0.0453633287654,0.971882083231,-1.50404672402e-11,-0.231057102676
1423458857803750215,0,1423458857803592288,65.9933013916,4.57037734985,-1.464225173,-0.0461700170906,0.971723564342,-1.50408714041e-11,-0.231563477313
1423458857803885405,0,1423458857803649210,66.0128326416,4.56713914871,-1.45790863037,-0.0455583401664,0.971567828825,-1.5036804597e-11,-0.232336806454
1423458857823724352,0,1423458857823582031,66.0440673828,4.7824048996,-1.27770376205,-0.0459380655068,0.970577959607,-1.4987900786e-11,-0.236364376465
1423458857843766299,0,1423458857843598590,66.0417098999,4.6817317009,-1.32698178291,-0.0457912967773,0.971098192427,-1.49995553439e-11,-0.234246574799
1423458857863719394,0,1423458857863577559,66.1193008423,4.66222429276,-1.25106203556,-0.0465437140375,0.971102585948,-1.50301107807e-11,-0.234080008219
1423458857883713624,0,1423458857883570417,66.0879974365,5.22929477692,-1.32059812546,-0.0467810833091,0.970086708219,-1.49666896622e-11,-0.238208540531
1423458857903752158,0,1423458857903594655,66.3160247803,4.8011879921,-1.31413960457,-0.0478509513334,0.970787503246,-1.50116732298e-11,-0.235121053925
1423458857903778508,0,1423458857903648841,66.2026138306,4.70947265625,-1.10691905022,-0.0451099350311,0.971293192501,-1.5018168794e-11,-0.233569321538
1423458857923723293,0,1423458857923573164,66.1946258545,4.67410898209,-0.891107738018,-0.0427079968218,0.971403395684,-1.50129362989e-11,-0.233562560916
1423458857943773952,0,1423458857943578121,66.2779159546,4.3456864357,-1.12000656128,-0.0445259298078,0.972305988931,-1.50296529593e-11,-0.229430829364
1423458857963761402,0,1423458857963592385,66.297164917,3.40619421005,-1.80486488342,-0.0506035345315,0.97392129866,-1.50647509047e-11,-0.221170943635
1423458857983728257,0,1423458857983573026,66.2776641846,3.68334460258,-1.56795608997,-0.0476771103779,0.9726332759,-1.50052834504e-11,-0.227401415472
1423458858003752385,0,1423458858003594173,66.1826248169,4.3071846962,-1.15800237656,-0.04591010373,0.971250255367,-1.49837435364e-11,-0.233591960102
1423458858003865619,0,1423458858003643941,66.1257247925,4.42329645157,-1.12540590763,-0.0451881937801,0.971562921522,-1.49624484995e-11,-0.232429595073
1423458858023771523,0,1423458858023578035,65.9778213501,4.81714630127,-1.25770688057,-0.0425001854826,0.97085473167,-1.49446168131e-11,-0.235870354704
1423458858043732913,0,1423458858043569392,65.9380569458,4.80973148346,-1.30717933178,-0.0391282469556,0.971645904579,-1.49155425666e-11,-0.233180651869
1423458858063781306,0,1423458858063580891,66.020401001,4.51212882996,-1.49705469608,-0.0392624995935,0.973015847916,-1.49533313226e-11,-0.227373296213
1423458858083770066,0,1423458858083586819,65.9483718872,4.92978382111,-1.01922571659,-0.0355535256053,0.971506551871,-1.48967548005e-11,-0.234330891025
1423458858103746212,0,1423458858103588129,66.0684204102,4.73469829559,-1.02449393272,-0.0344316281421,0.972113660976,-1.49307947943e-11,-0.23196873308
1423458858103759251,0,1423458858103622910,66.2312927246,4.73920297623,-1.26740169525,-0.0393487112006,0.971738100122,-1.49508002948e-11,-0.232758981994
1423458858123738329,0,1423458858123576339,66.2616729736,5.14443635941,-1.49580216408,-0.0414817366504,0.97029878885,-1.49423685155e-11,-0.238326511074
1423458858143768836,0,1423458858143572750,66.2478790283,5.02955913544,-1.45130860806,-0.0444634752087,0.970804523151,-1.4959118422e-11,-0.235715033892
1423458858163729812,0,1423458858163573940,66.2629776001,5.19386529922,-1.38294351101,-0.045331555565,0.970393253462,-1.49384040642e-11,-0.2372382425
1423458858183728201,0,1423458858183573645,66.2492218018,5.17165994644,-1.50484848022,-0.044121837159,0.970521568886,-1.49521868537e-11,-0.236941232823
1423458858203777534,0,1423458858203595787,66.3885955811,5.08955192566,-1.55856072903,-0.0442498758331,0.97022472181,-1.49910939979e-11,-0.23813008562
1423458858203984637,0,1423458858203650090,66.4837112427,4.89521551132,-1.18619477749,-0.0449865009507,0.969838411901,-1.50095377249e-11,-0.239561410776
1423458858223724046,0,1423458858223575301,66.4245223999,5.1506023407,-1.27607643604,-0.0460609185192,0.969022061682,-1.49835307059e-11,-0.242640960594
1423458858243722243,0,1423458858243594199,66.5352935791,4.99784755707,-1.37641596794,-0.047254886861,0.969391140581,-1.50004667142e-11,-0.240931094362
1423458858263788726,0,1423458858263584750,66.5014572144,5.40609264374,-1.35618042946,-0.0457300448165,0.968465910726,-1.49923232208e-11,-0.24491333725
1423458858283690777,0,1423458858283574243,66.5751037598,5.2754240036,-1.26776242256,-0.0444543387275,0.969680912207,-1.49915510449e-11,-0.240297191558
1423458858303691784,0,1423458858303583875,66.5524291992,4.89288139343,-1.35288751125,-0.0447063656102,0.972180743459,-1.49945190766e-11,-0.229925950955
1423458858303772752,0,1423458858303642642,66.6434707642,4.62206268311,-1.54882872105,-0.0451962837342,0.97260607837,-1.50661415384e-11,-0.228023490574
1423458858323721952,0,1423458858323586161,66.556854248,3.71933817863,-1.4571031332,-0.0465962772922,0.974325840492,-1.50332512104e-11,-0.220267890286
1423458858343699213,0,1423458858343575627,66.531463623,4.47728967667,-1.21715927124,-0.0443174824809,0.971601849099,-1.49803264002e-11,-0.232434523198
1423458858363726660,0,1423458858363582066,66.5543823242,4.63684034348,-1.1686167717,-0.0466734510391,0.971530554578,-1.49112890214e-11,-0.232271329459
1423458858383693930,0,1423458858383540069,66.4810180664,4.38893508911,-1.38111388683,-0.0471576143517,0.97279099488,-1.49772022429e-11,-0.22683438824
1423458858403725949,0,1423458858403582024,66.4851989746,4.47611093521,-1.1922107935,-0.0459337711635,0.972288518924,-1.4961994484e-11,-0.229227233625
1423458858403771307,0,1423458858403631525,66.5171127319,4.48445749283,-1.36337983608,-0.0454346878436,0.971846826547,-1.49557749091e-11,-0.231191338226
1423458858423726015,0,1423458858423576328,66.5834732056,5.20335102081,-1.40757906437,-0.0469790038758,0.968759024105,-1.4950354982e-11,-0.243513708876
1423458858443719968,0,1423458858443574844,66.5596466064,4.76177978516,-1.32285630703,-0.0463661247049,0.970823136765,-1.50010282716e-11,-0.235271374378
1423458858463750457,0,1423458858463595882,66.5460281372,4.87828826904,-1.21217238903,-0.0470895107589,0.97051368112,-1.49634351166e-11,-0.236401718978
1423458858483716519,0,1423458858483581463,66.5879135132,5.19230556488,-1.30066871643,-0.0478226144823,0.969456982575,-1.49477367476e-11,-0.240553853599
1423458858503847392,0,1423458858503579770,66.6372146606,5.18998718262,-0.9125674963,-0.046662375353,0.969839954639,-1.49389561899e-11,-0.239234372765
1423458858503859031,0,1423458858503624525,66.6927490234,4.94720363617,-1.04786550999,-0.047930693439,0.970745037499,-1.49644150344e-11,-0.235280090099
1423458858523708063,0,1423458858523581049,66.7821426392,5.0180850029,-0.807305812836,-0.0463564493904,0.970673656091,-1.49394322732e-11,-0.235889238779
1423458858543708952,0,1423458858543578456,66.7507247925,5.35694980621,-1.11735165119,-0.0470940069991,0.969389176655,-1.49358173587e-11,-0.240970493398
1423458858563695481,0,1423458858563576961,66.7423324585,5.55575084686,-1.08873200417,-0.0481923695111,0.969000618646,-1.49219564982e-11,-0.242312394618
1423458858583723096,0,1423458858583583644,66.7273864746,5.31240653992,-1.30207884312,-0.0495072389542,0.969835150508,-1.49304212802e-11,-0.238681407172
1423458858603743110,0,1423458858603579659,66.8044891357,4.73505973816,-1.33707332611,-0.0496436356982,0.971919030302,-1.49887918411e-11,-0.23001936434
1423458858603863089,0,1423458858603637623,66.9998474121,4.64407110214,-1.34426772594,-0.0481286281817,0.971470238366,-1.49590993301e-11,-0.232226637403
1423458858623740698,0,1423458858623577574,67.0286560059,4.62779331207,-1.26134121418,-0.0499205699784,0.971643045125,-1.49357912742e-11,-0.231122758624
1423458858643714650,0,1423458858643576271,66.9169311523,4.4285235405,-0.966701984406,-0.0500650758884,0.972932030885,-1.4953861767e-11,-0.225603083875
1423458858663739046,0,1423458858663579902,66.9087982178,4.38337945938,-0.953842222691,-0.0465305282655,0.973243952084,-1.49805536657e-11,-0.225013598859
1423458858683712091,0,1423458858683574430,66.7318344116,4.26440000534,-0.976532280445,-0.0418664125799,0.974478161323,-1.50074121977e-11,-0.220543684111
1423458858703754302,0,1423458858703593359,66.6029815674,4.29771995544,-1.32875466347,-0.0430508483035,0.97345585454,-1.50366822646e-11,-0.224789509812
1423458858703854346,0,1423458858703647295,66.5593948364,4.62568426132,-1.3338176012,-0.0411526365534,0.972454995904,-1.50497570655e-11,-0.229429164334
1423458858723719885,0,1423458858723577542,66.596572876,4.43527841568,-1.23984050751,-0.0394094088207,0.973064603552,-1.50246191351e-11,-0.22713911114
1423458858743696964,0,1423458858743576035,66.7602386475,4.74575996399,-1.46186482906,-0.0401801455242,0.972011855554,-1.49902480416e-11,-0.23147031898
1423458858763719457,0,1423458858763584445,66.7246932983,4.22839832306,-1.6215852499,-0.0417626086486,0.973555195707,-1.5040924666e-11,-0.224602238258
1423458858783749651,0,1423458858783600704,66.8389358521,4.75536775589,-1.5714867115,-0.0416842627171,0.971634101708,-1.50136868404e-11,-0.232786586038
1423458858803758135,0,1423458858803582342,66.8661651611,5.17895650864,-1.42643392086,-0.0415953660479,0.970725842006,-1.5004159799e-11,-0.236561123573
1423458858803769972,0,1423458858803630484,66.9883499146,4.64000892639,-1.23262751102,-0.0424175845672,0.972256216905,-1.50067992278e-11,-0.230040425162
1423458858823777603,0,1423458858823584007,67.0480728149,4.97610473633,-1.18685173988,-0.0405841693453,0.970687299593,-1.4985824719e-11,-0.236894684634
1423458858843688381,0,1423458858843576972,67.0464706421,4.87796735764,-1.21139872074,-0.041327191115,0.97136114762,-1.499752002e-11,-0.233986290558
1423458858863734111,0,1423458858863589803,67.0202026367,4.820977211,-1.18956637383,-0.0418671053611,0.971705654228,-1.49894660627e-11,-0.232454870954
1423458858883727547,0,1423458858883580023,67.0405197144,5.16559553146,-0.869379162788,-0.0416343343482,0.971190468856,-1.49650625825e-11,-0.234639415714
1423458858903736222,0,1423458858903601508,67.0108184814,5.24243974686,-1.00305664539,-0.0439196858368,0.970340239386,-1.49699337213e-11,-0.237720173786
1423458858903900304,0,1423458858903651992,67.074180603,4.98863744736,-0.864664316177,-0.0441663829465,0.97105308258,-1.49886528174e-11,-0.234745056241
1423458858923736662,0,1423458858923578361,67.1411132812,5.37803030014,-1.01202642918,-0.043785497005,0.969752268744,-1.49542974358e-11,-0.240131979375
1423458858943716389,0,1423458858943575363,67.1555252075,4.86002063751,-1.14237773418,-0.0433983596503,0.971661000941,-1.50089560925e-11,-0.232360671435
1423458858963733830,0,1423458858963585279,67.055557251,4.73899030685,-0.717241942883,-0.0393309109866,0.972048745567,-1.50123811157e-11,-0.231461261732
1423458858983726227,0,1423458858983580255,67.0084915161,5.09159374237,-0.864521563053,-0.0376983513271,0.97029907974,-1.50011977309e-11,-0.238952987348
1423458859003763770,0,1423458859003580579,67.0946731567,4.99514722824,-1.14249789715,-0.0413995288406,0.971087964641,-1.50294867707e-11,-0.235104750995
1423458859003779055,0,1423458859003640002,67.0765151978,5.15070056915,-0.95403110981,-0.0373154516973,0.970596994269,-1.50461222284e-11,-0.237800403239
1423458859023712768,0,1423458859023576165,67.1386871338,5.14161920547,-0.808752596378,-0.0357407684623,0.970630040828,-1.50359214741e-11,-0.237907379694
1423458859043751516,0,1423458859043567255,67.1462020874,5.09052419662,-0.898414194584,-0.034865978006,0.970747833873,-1.50281945255e-11,-0.237556323024
1423458859063780956,0,1423458859063583955,67.2413330078,4.62633705139,-0.814276695251,-0.0367643619379,0.972475292251,-1.50468207456e-11,-0.230087347876
1423458859083758039,0,1423458859083585493,67.1694107056,4.97358560562,-0.872692286968,-0.0381730222797,0.970815864954,-1.50274487488e-11,-0.236768614314
1423458859103744325,0,1423458859103579591,67.2146148682,5.05683755875,-0.921244442463,-0.0393950293145,0.971216475241,-1.49977785851e-11,-0.234918262138
1423458859103900819,0,1423458859103635904,67.2838363647,5.11699485779,-1.26239264011,-0.0408499808856,0.971372612303,-1.50333117679e-11,-0.234022492783
1423458859123732449,0,1423458859123580231,67.2883682251,5.2251033783,-1.23352515697,-0.0412710753575,0.970669565539,-1.50354325389e-11,-0.236848670833
1423458859143773023,0,1423458859143575159,67.3494796753,5.18659496307,-1.22169792652,-0.0419547838863,0.970798321042,-1.50194398058e-11,-0.236199949133
1423458859163783125,0,1423458859163584362,67.325012207,4.97068214417,-0.91194576025,-0.0414421658177,0.971233255934,-1.50144803001e-11,-0.234496288797
1423458859183824673,0,1423458859183580627,67.3254852295,5.04195547104,-0.657372295856,-0.0390050400121,0.970677636453,-1.49969683042e-11,-0.237199352746
1423458859203807652,0,1423458859203586620,67.3857727051,6.17895793915,-0.50499856472,-0.0409566599619,0.968156449833,-1.48754588626e-11,-0.246972955304
1423458859203814398,0,1423458859203629531,67.5324859619,4.74939727783,-0.716682076454,-0.0400398486009,0.972796736579,-1.5047341135e-11,-0.22817388068
1423458859223725427,0,1423458859223580676,67.5535202026,4.69059991837,-0.700194358826,-0.0430975929242,0.972493342536,-1.50431968586e-11,-0.228908925573
1423458859243741876,0,1423458859243581100,67.597114563,4.82622241974,-0.703522622585,-0.0415212077553,0.971223948207,-1.50451811492e-11,-0.234520855651
